36953592,187016928,-3.82818
40459732,269943968,-3.82823
44976864,271000384,-3.82881
74947648,27514162,-3.82934
96892232,48936024,-3.82962
87642672,299836672,-3.82965
32845488,186252624,-3.83072
116349224,115439152,-3.83199
138735264,328266240,-3.83321
131302240,256042096,-3.834
7234861,133803544,-3.83519
105548496,80506712,-3.83601
10319860,1924286,-3.83641
131231136,30013656,-3.83696
56045820,157252032,-3.83701
17048048,390572736,-3.83702
123679344,7194141,-3.83819
14735918,314111840,-3.83859
136249920,175452768,-3.83898
114923280,214058848,-3.83954
51402536,342915328,-3.8396
22125304,308871808,-3.8397
126690368,262802368,-3.84021
114305856,290866272,-3.84082
45180724,92185360,-3.84089
74232352,136444544,-3.84142
414388,28473824,-3.84229
110528288,76064304,-3.84233
93314912,209554576,-3.84336
92984080,212882464,-3.8444
28948172,390741664,-3.84535
14735918,377650624,-3.84538
36738292,185761728,-3.84557
21562612,380282784,-3.84583
58483296,300389152,-3.84626
114773560,241022000,-3.84636
114923280,87260448,-3.84748
1806084,58975732,-3.84762
46313816,343992448,-3.84906
46313816,305672672,-3.84981
76204768,332136800,-3.84987
68801928,211956128,-3.85008
85943968,171315968,-3.85223
2527320,98723088,-3.85314
88290400,219268560,-3.85357
28948172,8534460,-3.85358
115614896,5544751,-3.85524
109856176,88231584,-3.85666
68477000,65186092,-3.85687
14804631,122748240,-3.85727
125411952,125818376,-3.8573
82384960,195054464,-3.85748
28975138,235563968,-3.85835
69146920,342193152,-3.85865
88496472,89042048,-3.85897
103653288,386233760,-3.85939
99288944,317624352,-3.85943
14735918,337365408,-3.85949
65510820,82390424,-3.85959
128719504,267871024,-3.86081
55588784,111339584,-3.86106
27619928,61535140,-3.86108
46661936,100551488,-3.8615
52072236,192046544,-3.8617
114923280,87780880,-3.86248
74232352,201688448,-3.86251
127641848,138376320,-3.86344
18031984,307792512,-3.86425
76121488,329376736,-3.86451
73525856,125554784,-3.86538
114923280,342001280,-3.86598
140747072,93923800,-3.86672
92020712,140351712,-3.86683
95039928,199732976,-3.86828
15627502,222374640,-3.86833
124409416,118000480,-3.86885
6177572,303623520,-3.86895
108535248,215360816,-3.86899
106605168,397670048,-3.87029
109613456,267925040,-3.87029
118693328,176625648,-3.87131
98908160,93403016,-3.87272
84949736,353453888,-3.87283
131302240,292243168,-3.87325
53751384,16862174,-3.87387
110423160,363255712,-3.87401
95687288,125930176,-3.87494
99781072,15183101,-3.87612
18244844,93350800,-3.87623
130134704,331492640,-3.8766
51026496,336970080,-3.87667
36751668,298841472,-3.87813
71714328,35375944,-3.87854
138118240,151904784,-3.87973
28808272,141823840,-3.88163
34194468,312661312,-3.88301
2751701,370459328,-3.8831
450683,52546424,-3.8839
122990072,170831856,-3.88647
13616260,264552864,-3.88669
77443048,119044512,-3.88676
104732480,277431680,-3.88758
81874936,365614976,-3.88952
80332040,185599296,-3.88972
31735496,297577504,-3.89216
93232200,166084496,-3.89286
20564640,160383056,-3.89405
11414403,321485664,-3.89504
96507800,168693936,-3.89621
94917800,294285152,-3.89645
125482008,20774380,-3.89716
100817520,18481232,-3.89767
21038500,379553344,-3.89831
46661936,6434493,-3.89836
6014239,332862720,-3.89859
72605824,135352768,-3.89891
19478600,154405200,-3.89978
80481912,273788704,-3.90038
71582656,20302346,-3.90105
52957352,303205888,-3.90343
39690008,144988048,-3.90394
97589152,6026301,-3.90469
57275896,320238656,-3.90557
74314312,279187200,-3.90599
71611160,272068896,-3.90612
47416852,401821856,-3.90624
53647732,31091660,-3.90762
48327588,291900064,-3.90769
213655,174629040,-3.90796
11412443,163620624,-3.90833
96343296,291507840,-3.91019
5778458,72864176,-3.91444
85336336,108656136,-3.91479
130620872,157921728,-3.91546
34795096,141249664,-3.91554
32903404,174327136,-3.91619
12039328,247308464,-3.9168
59622952,34101708,-3.91737
17029868,150492592,-3.91782
114896104,385913824,-3.91825
22717072,300930752,-3.91841
8359310,150170896,-3.91994
91087064,50664840,-3.9212
125577544,323468480,-3.92141
101250288,218573648,-3.92147
133152664,325308384,-3.92214
109921488,154772240,-3.92351
133665536,229996240,-3.92418
67155712,10802466,-3.92482
139423600,362271584,-3.92521
62068424,42135672,-3.92523
55055760,229474688,-3.92561
3304327,395733376,-3.92649
98756768,325595520,-3.92702
111768416,169967872,-3.92906
30419420,239342256,-3.92919
2131753,5351995,-3.92957
96889712,176955712,-3.92959
7234861,14089512,-3.93012
36247776,290064288,-3.93111
4780516,222901120,-3.93241
55060720,146546240,-3.93314
140257008,121123232,-3.93338
250843,118595232,-3.93347
92658312,70592904,-3.93399
139423600,339748960,-3.93405
137333696,193274880,-3.93465
11027223,307792512,-3.93527
82572656,72800552,-3.93531
91301440,374293984,-3.93564
55501032,30549900,-3.93565
50857112,158122976,-3.93589
45563112,104604296,-3.93596
10664884,258010736,-3.93715
7234861,223229312,-3.93726
139885872,370247680,-3.93785
10455102,104963896,-3.93814
54771048,34223152,-3.93814
138505344,191255712,-3.93821
54204560,332743808,-3.94038
140070016,307792512,-3.94063
38190552,296751968,-3.94065
130743376,53117348,-3.94081
54254340,158478304,-3.9418
83836144,353924992,-3.94199
139885872,403002048,-3.94278
50372640,345488768,-3.94301
41021472,39987312,-3.9435
45563112,142015520,-3.94392
41584192,178293968,-3.94571
39880792,107943152,-3.94594
107391536,97792104,-3.94612
93850992,108586336,-3.94678
39128744,243678528,-3.9475
49823480,42211916,-3.95053
1257131,33899904,-3.95182
75195688,236610640,-3.95264
48777160,286497120,-3.95306
138735264,58024340,-3.95347
139423600,219294016,-3.95357
78692952,38668220,-3.95414
68382360,136604624,-3.95603
97073376,44007044,-3.95619
34413444,229773264,-3.95712
134424512,252702464,-3.95733
139885872,59717680,-3.95877
125411952,204826064,-3.95993
47410940,11741005,-3.96003
110007608,64912864,-3.96039
71149952,112567928,-3.96072
141284592,382444000,-3.96266
76780584,49044816,-3.96275
124409416,388496224,-3.96323
52808448,260877408,-3.96345
27499498,276904800,-3.9639
38016396,287821888,-3.96415
10455102,84506208,-3.96559
36738292,208892384,-3.96597
85169784,43898568,-3.96679
43858784,80007880,-3.9676
116349224,333651360,-3.96763
85862488,140520240,-3.96797
85497600,73775936,-3.96874
68100904,239990480,-3.96875
97181360,207153008,-3.96912
48468740,245831088,-3.96962
18245912,229829568,-3.97067
78526912,271780256,-3.97095
139885872,363955680,-3.97103
213655,252429776,-3.97124
93232200,376786560,-3.9713
91087064,348000224,-3.97272
36738292,339020000,-3.97412
112317648,194952688,-3.97475
71238928,396563232,-3.97496
80378032,276124352,-3.97566
17677320,359887168,-3.97596
100817520,257515040,-3.97635
39331816,137920256,-3.97677
72651216,67818192,-3.97783
632347,260356560,-3.9783
97019624,145192592,-3.97839
121797288,218218960,-3.97849
14670891,400569856,-3.97857
68961616,386511616,-3.97888
108810520,302305632,-3.97899
90934704,204134112,-3.98008
136249920,325970144,-3.98142
22125304,62997456,-3.98221
61392568,184946816,-3.98347
101061000,19590168,-3.98522
128519728,150792544,-3.98557
61596632,281727360,-3.98644
134424512,329321920,-3.98702
132614904,191659808,-3.9871
131231136,162274320,-3.98721
94489520,307885472,-3.98771
88290400,12332799,-3.98842
94489520,85794088,-3.98882
101461440,112359896,-3.98885
36751668,225615072,-3.98896
109421576,179180208,-3.98989
91933624,127963488,-3.98993
84480848,314903840,-3.99
108472856,208715200,-3.99111
25142712,217620944,-3.99204
117968160,211182960,-3.99219
41798968,296336128,-3.99258
116349224,345563424,-3.99312
69613208,328275456,-3.99331
36738292,178967696,-3.99382
53688012,121045552,-3.99388
15494311,399646592,-3.99418
100817520,5211300,-3.9957
59737168,167470192,-3.99589
95839584,272571680,-3.99619
120594608,79432336,-3.99698
84949736,277853280,-3.99727
57638892,186141728,-3.99775
16807372,258766064,-3.9989
95247032,171620768,-3.99999
117863264,399829760,-4.00019
114529392,252671520,-4.00021
36738292,246287456,-4.00066
36738292,7132003,-4.00075
83584376,308510400,-4.00111
36738292,263265632,-4.00153
89837776,6136482,-4.00169
7606334,109741216,-4.00193
104732480,64501392,-4.00245
135402080,34223152,-4.00302
73424304,87030080,-4.00325
3578206,397662400,-4.00335
45542148,58640988,-4.00351
66831200,86131248,-4.0038
16533610,311473344,-4.00431
15381495,214377600,-4.00582
71714328,215273472,-4.00665
70012912,327186400,-4.00669
134424512,146597232,-4.00701
16711679,168693936,-4.00706
116123752,389624896,-4.00734
138666656,119562248,-4.00754
107874168,57645672,-4.00948
84638312,228612896,-4.0102
86180552,348534336,-4.01108
141464288,154405200,-4.01237
4755159,354711360,-4.01372
5028667,344092224,-4.01381
18831528,160855408,-4.0144
75881128,111881552,-4.01502
54949968,187624240,-4.0156
122079464,78900192,-4.0157
130894600,90975992,-4.01579
67743136,231932592,-4.01669
76550640,329074688,-4.01678
86435240,12005455,-4.01713
76073976,251935824,-4.01756
103291360,137533120,-4.01906
120685344,184081440,-4.01976
43522896,151444976,-4.02235
125988016,369170400,-4.0226
49949444,340942112,-4.02346
337191,43413432,-4.02462
70012912,247185008,-4.02506
29420856,372084576,-4.02584
16943596,246391168,-4.02588
10664884,377408768,-4.02608
70157280,301820192,-4.02609
14804631,354101888,-4.02671
126690368,161771440,-4.02687
10319860,61837740,-4.02764
125255408,360231072,-4.02794
4137745,32966526,-4.02828
101461440,102799144,-4.02967
104683712,232829216,-4.02988
97874648,213984448,-4.02991
95839584,135053472,-4.03018
104732480,365319680,-4.03121
47908752,23729264,-4.03156
109084672,216083728,-4.03167
29601368,235104960,-4.03257
62989172,185074848,-4.03313
2887948,80753088,-4.03335
23357120,297846880,-4.03337
11412443,70559456,-4.03341
124409416,257408096,-4.03386
104117048,110998576,-4.03539
139698896,396796768,-4.03569
3141933,167715856,-4.03752
608951,81455728,-4.03763
52110228,167244864,-4.03921
44193672,234369024,-4.03968
71582656,371505056,-4.04002
6177572,251291024,-4.04074
7234861,268488416,-4.04092
105969264,188664560,-4.04311
138737152,33323500,-4.04497
32334610,260732048,-4.04584
60944296,14262361,-4.04613
86388312,35087376,-4.04679
82572656,186233280,-4.04716
117968160,219884864,-4.04769
91301440,112709448,-4.04803
70212544,345168256,-4.05023
98583944,305742816,-4.05049
4338344,340453120,-4.05089
110615672,177912256,-4.05229
77055536,359501760,-4.05271
111768416,67732992,-4.0531
80331568,223316688,-4.05357
17048048,32816172,-4.05364
11412443,257870656,-4.05402
103633936,346449760,-4.0543
43522896,163966144,-4.05457
5440164,374899584,-4.05469
77443048,4572142,-4.05506
65578660,132803904,-4.05507
126665200,185126112,-4.05597
42031984,183385472,-4.05625
119680976,264297024,-4.05629
124992368,292502208,-4.0567
100625192,98921120,-4.05773
106640088,216714336,-4.05822
8702919,2748012,-4.0583
4780516,186871088,-4.05897
42089924,305481312,-4.05902
98908160,189883200,-4.06163
134580496,301998592,-4.06172
118545640,268595584,-4.06211
74777656,322550912,-4.0632
56649800,100855112,-4.06484
77443048,15574079,-4.06588
116349224,350326432,-4.06593
10141023,263106000,-4.06703
139423600,108756672,-4.06845
28877018,368227616,-4.07017
115783584,164666224,-4.07089
47534580,378927712,-4.07241
11412443,72577896,-4.07316
99543616,277169344,-4.07472
120443448,75325960,-4.07488
16943596,384020192,-4.07523
18244844,303405728,-4.07525
79519528,223578736,-4.07541
38897536,124157888,-4.07632
88330032,354572768,-4.07636
98179152,226912752,-4.07642
46375904,21118156,-4.07816
130620872,175046112,-4.07851
74405792,86717248,-4.07889
11412443,143054992,-4.07903
57638892,371297984,-4.07913
46313816,396869184,-4.07966
26240020,205983200,-4.08046
100310160,20636368,-4.08047
14735918,1460533,-4.08128
28722408,176757328,-4.0813
117184384,53763520,-4.08294
121639488,364061248,-4.08329
213655,292075008,-4.08341
43991184,165014688,-4.0851
139493872,148918208,-4.08529
85336336,146095584,-4.08654
68673760,143592928,-4.08655
12568217,19368960,-4.0869
62478204,114177040,-4.08698
96234840,252800864,-4.08729
47534580,309405376,-4.08908
25701566,89339216,-4.0893
11412443,96054472,-4.08944
31456520,35834336,-4.0895
7234861,188026752,-4.08957
78357080,29264094,-4.08965
42973948,9481888,-4.09009
17216076,144089408,-4.09136
25544044,51922952,-4.09224
138505344,359280480,-4.09276
2751701,188613392,-4.09311
46037072,286494400,-4.09446
101256208,12291813,-4.09452
139145536,362885504,-4.09474
48767456,164666224,-4.09478
110528288,229732288,-4.09531
47065920,267041056,-4.09637
139423600,189904224,-4.09669
71582656,345276352,-4.09693
13622216,124122872,-4.09792
75945864,94062848,-4.09818
83929584,397718176,-4.09907
117968160,215989280,-4.09994
3375066,111923160,-4.10019
46312992,29148168,-4.10024
73104512,88705128,-4.10039
65762928,374077152,-4.10051
116730640,228234736,-4.10054
35389480,71371680,-4.1006
45159376,345169696,-4.10135
29020560,151271904,-4.10184
63960504,216552256,-4.10203
100817520,79468192,-4.10228
79505280,150374096,-4.10258
45824152,313168736,-4.10285
64207024,335296224,-4.10285
74056864,206381728,-4.10332
92020712,43805552,-4.1035
38538148,404069056,-4.10382
134424512,340265376,-4.10388
43983888,69806968,-4.10417
77443048,5192772,-4.10455
34761884,128135712,-4.10504
36110156,184930960,-4.10549
116349224,367209696,-4.10609
112424440,171241600,-4.10615
44247352,393716672,-4.10628
40259152,204804784,-4.10653
71678960,334978656,-4.10675
42227520,248303920,-4.10719
129533064,287941728,-4.10769
104732480,166928144,-4.10844
20180784,91952328,-4.10877
114290240,112781152,-4.10907
2400099,390788800,-4.11071
97693600,14902551,-4.11103
123062624,400539936,-4.11116
57015664,122067696,-4.11198
60498344,204569328,-4.11343
107318304,152264896,-4.11456
91933624,251893344,-4.11465
130620872,358628736,-4.11489
124409416,386625600,-4.11513
82853792,214778480,-4.11526
88090768,262789680,-4.1158
96352312,210185312,-4.11683
58089988,150351840,-4.11694
16807372,52993180,-4.11732
139413152,227794400,-4.11861
103704576,146676368,-4.11993
68516560,179979136,-4.12086
15503033,388864384,-4.12159
97595920,300930752,-4.12181
51763536,245749536,-4.12246
94795736,217451776,-4.12282
33360840,55629296,-4.1234
30764976,188177808,-4.12341
96356616,198920784,-4.12358
25142712,334526752,-4.12372
109084672,337545376,-4.12408
4839533,237237488,-4.12426
108673664,271234272,-4.12553
10825402,292454304,-4.12596
4780516,192000800,-4.12642
38181340,26886252,-4.12755
65068684,67825608,-4.12802
135968608,360279264,-4.12805
7234861,267230688,-4.1293
39331816,183794272,-4.1299
26333440,169397680,-4.13027
37554908,5840288,-4.13051
114923280,229684048,-4.1314
69255232,189362752,-4.13288
130620872,305121856,-4.13314
84809264,335560960,-4.13344
129811528,222279168,-4.13383
48468740,202853680,-4.13393
124221192,9231036,-4.13405
43250744,65700240,-4.13434
112171696,254266944,-4.13434
65381252,6993178,-4.13451
17037976,50046532,-4.13524
9695904,163907280,-4.13556
104226560,204144112,-4.13566
30506808,162416256,-4.13576
113512296,1193119,-4.13641
103318448,14136232,-4.13647
14735918,328435808,-4.13856
83328872,89172464,-4.13859
98583944,234747664,-4.13877
20264430,242983296,-4.13896
49003688,203683984,-4.13953
36738292,336688992,-4.13985
124299880,289098240,-4.14067
4286657,362441440,-4.14134
123829616,221603856,-4.1415
6177572,87030080,-4.14159
134424512,187888032,-4.14239
49893764,366367072,-4.14267
90720608,133195728,-4.14288
48509296,202115408,-4.14297
62989172,98252584,-4.14373
59797152,381497056,-4.14459
63339212,388930304,-4.1449
116349224,355309120,-4.14524
54914360,325091264,-4.14588
137270304,244169312,-4.1463
130499056,224967776,-4.1471
126576456,315365824,-4.14751
18820856,6846067,-4.14764
98810120,373960480,-4.14857
22859350,100428880,-4.14881
78526912,90503808,-4.14917
91284464,323551360,-4.14927
133701008,207439520,-4.14976
49823480,175840880,-4.1506
139725344,82518760,-4.15082
34933964,296053696,-4.15096
125577544,388933216,-4.15223
63960504,162445520,-4.15237
74228496,53704160,-4.15261
28975138,100131224,-4.15269
78314288,296927328,-4.15274
36738292,140110016,-4.15282
139892592,358047168,-4.15373
1182380,382903552,-4.15388
55501032,3292732,-4.15459
96583104,320663200,-4.15472
19704074,293594336,-4.1548
127238928,91464088,-4.15524
43051852,325819648,-4.15627
7606334,378880832,-4.15636
97693600,281040896,-4.15639
45563112,314903840,-4.15651
124790824,308296384,-4.15726
42973948,170071792,-4.15828
140394720,265570656,-4.15837
70012912,80718056,-4.15841
81541984,121801040,-4.15881
104732480,36471020,-4.15882
103842376,2416521,-4.15909
102168280,395200192,-4.15961
23827808,271644608,-4.15977
71714328,146008064,-4.1603
97019624,97298592,-4.16062
36593288,152934448,-4.16097
63178760,268201744,-4.16098
78574432,56052968,-4.16099
71714328,382464320,-4.16117
134993024,197328688,-4.16158
118693328,16271440,-4.16205
64471308,171674032,-4.16279
37474820,161164464,-4.16288
13622216,386949184,-4.16373
110007608,86338528,-4.16392
38580936,1762000,-4.16437
78526912,353949568,-4.16439
33448326,31378104,-4.16543
94795736,333065248,-4.16587
11246070,294628160,-4.16646
43522896,337671040,-4.16648
11257305,121179480,-4.16765
121007000,310714176,-4.1681
92386616,296608544,-4.16834
116399304,104604296,-4.16883
36564172,335309120,-4.16991
135387056,3023899,-4.17009
20243904,321739968,-4.17013
109856176,120746144,-4.17131
36738292,278987296,-4.17147
48304964,368691040,-4.1719
46313816,369255712,-4.17191
46043524,1145776,-4.1721
15796497,294168000,-4.17229
14621752,130236648,-4.17433
6814789,305906912,-4.17451
104732480,369060608,-4.17467
59394024,201344512,-4.17538
88470992,174214288,-4.17551
77443048,239127056,-4.17581
104683712,254878352,-4.17737
141266976,121278000,-4.17781
67840640,366755936,-4.17784
83618056,186465280,-4.17867
7606334,319816864,-4.18036
76073976,185807392,-4.1805
109048288,331242208,-4.18052
7234861,196716112,-4.18242
139885872,220596768,-4.18263
76121488,46772168,-4.18287
94209512,325467808,-4.18368
14759968,120908640,-4.18469
36360176,87302744,-4.18508
62394340,31878286,-4.18525
36738292,259794896,-4.18527
68225400,378970880,-4.18534
121148624,394196224,-4.18541
76204768,312488160,-4.18551
15688979,347589920,-4.18578
47237908,158205488,-4.18621
121148624,262799552,-4.18623
65629360,395200192,-4.18789
133152664,277924000,-4.1891
128372504,299836672,-4.18945
6062947,60955976,-4.19012
2989110,265967904,-4.19015
38638144,310925664,-4.19016
64207024,160388256,-4.19113
50914256,48945088,-4.19119
74889568,160088000,-4.19162
41986120,403834592,-4.19199
71611160,132788016,-4.19321
63960504,154975584,-4.19377
21633234,96167208,-4.19453
118495976,125796616,-4.19488
108049744,402852352,-4.19591
15503033,331224896,-4.19599
74577536,21949084,-4.19641
124743024,311674880,-4.19653
15541192,158405824,-4.19717
104411160,256271328,-4.19757
53416988,379884544,-4.19766
70370584,237933088,-4.19792
53247632,314903840,-4.198
26333440,132375488,-4.20074
71142424,349051072,-4.20076
69255232,383562656,-4.20079
7234861,102722936,-4.20087
28969348,106233800,-4.20109
107102680,139212080,-4.20128
125411952,155138848,-4.20219
14735918,106612488,-4.20269
69144176,395758880,-4.20305
83688952,11903978,-4.20356
96356616,226651504,-4.20413
12039328,132800720,-4.20446
83334496,361035744,-4.20456
59318036,186370400,-4.20617
139885872,147479872,-4.2066
71969936,141279440,-4.20682
22393156,26081380,-4.20724
130987424,265710352,-4.20734
34424884,47222568,-4.20837
72775672,225517792,-4.21136
104683712,215813680,-4.21185
10765825,223072592,-4.21194
11412443,91342416,-4.21241
83334496,204382368,-4.21246
82362616,272985248,-4.21254
36593288,263189088,-4.21369
61718224,365859872,-4.21439
100011560,60609396,-4.21448
45921788,239395600,-4.21489
49610524,73933920,-4.21541
790713,298206432,-4.21549
77055536,101921888,-4.21606
41286340,236013648,-4.21613
91078776,246832112,-4.21758
88290400,141680320,-4.2183
7234861,266080464,-4.21831
14670891,86515824,-4.21837
11027223,227517248,-4.21838
134232416,322629856,-4.21841
21038500,368123872,-4.21864
134424512,79094048,-4.21929
98133456,143208240,-4.21968
41798968,232811248,-4.21999
18244844,56508424,-4.22048
97369088,164693824,-4.22155
84873120,289608736,-4.22193
83058848,369918112,-4.22212
62989172,352137472,-4.22517
105744472,43873636,-4.22531
100955056,361316064,-4.22692
56045820,376168480,-4.22709
45180724,260082224,-4.22714
3694961,133002024,-4.22752
99383280,213012448,-4.22758
99327808,136461376,-4.22767
16807372,79945736,-4.2279
46661936,376169088,-4.22804
22278372,145169168,-4.22926
9056309,104768352,-4.22954
21550476,375715168,-4.22974
48304964,246977600,-4.23014
57638892,136171552,-4.23202
68801928,280122112,-4.2323
91123848,360934656,-4.23331
140502800,390674624,-4.23448
6118,263180352,-4.23464
53308424,327574304,-4.23551
91489976,94820648,-4.23559
60351040,64614272,-4.23602
6177572,245773232,-4.23662
53247632,2416521,-4.23706
135488944,357029312,-4.23776
32837468,274025728,-4.23833
96985984,245894128,-4.23862
16096940,34683936,-4.23917
41798968,130257064,-4.23977
76204768,234526160,-4.23994
110128320,264469920,-4.24052
138753056,224523984,-4.24098
135387056,165279072,-4.24142
118168016,272571680,-4.24194
23442968,114375208,-4.24267
14728652,321648416,-4.2433
60441588,355206016,-4.24351
65381252,22286312,-4.24367
123867872,98027344,-4.24412
121639488,166892512,-4.24447
93232200,377447904,-4.24617
127641848,78981072,-4.24649
38181340,350200704,-4.2466
23218972,224422848,-4.24765
87868888,130609744,-4.24787
114971408,360405472,-4.24807
71611160,66312616,-4.24895
11027223,233390752,-4.24905
63164460,42372916,-4.24917
71611160,190614064,-4.24922
72129304,194898832,-4.24949
25423470,376746880,-4.24962
124409416,177292208,-4.24969
14804631,107727368,-4.2501
16851866,330524928,-4.2505
138735264,189405600,-4.25099
38580936,204098992,-4.251
95348616,138429360,-4.25144
876192,371776096,-4.25162
21633234,376064864,-4.2522
74577536,17537000,-4.25249
73525856,30287854,-4.25296
38699008,143163920,-4.25302
84263296,52910572,-4.25312
111768416,109123680,-4.25444
102011432,14932680,-4.25537
29388134,345641376,-4.25544
14664626,350825696,-4.25737
15541192,306819712,-4.25802
81322352,299836672,-4.2582
38580936,330284672,-4.25828
14568076,316413216,-4.25855
101781720,320773344,-4.25905
38580936,232328704,-4.25948
1344672,118932752,-4.26129
11412443,195742656,-4.26141
54254340,196993904,-4.26166
103523808,280354688,-4.26185
133933224,99087536,-4.26396
20243904,371414208,-4.26456
44446176,149751248,-4.26468
114923280,9038864,-4.26574
111091968,403381152,-4.26638
15386874,86544888,-4.26675
11027223,378766112,-4.26705
111276568,231418128,-4.26725
96343296,52900328,-4.26735
121058792,124322328,-4.26738
22369796,94062848,-4.26746
48777160,272990080,-4.26756
33240232,164197440,-4.26855
110007608,19377700,-4.26858
44416128,111133760,-4.26865
135968608,186853248,-4.26895
123394264,118595232,-4.26904
131881792,218723552,-4.26993
21562612,384707008,-4.27018
40734812,194275888,-4.27077
87998224,27893492,-4.271
136249920,340040128,-4.27248
7234861,7494758,-4.27323
77392408,111535472,-4.27456
85862488,336453696,-4.27512
70012912,332990304,-4.27561
33797180,93248512,-4.27577
79237680,94062848,-4.27579
28948172,313966944,-4.27593
111276568,62558756,-4.27602
106498384,146252944,-4.27603
37184568,165033232,-4.27613
20516700,98322576,-4.27624
14735918,122001832,-4.27656
139423600,313822208,-4.27729
76352176,263695728,-4.27817
121632160,145879104,-4.27905
5481789,358960736,-4.2798
22182160,52855976,-4.2799
22509276,164666224,-4.28003
43660728,340804992,-4.28016
84281744,310969312,-4.28025
59394024,121204984,-4.28084
5028667,84629760,-4.28101
136249920,147688480,-4.2812
74405792,25112602,-4.28186
112317648,376221152,-4.28237
71714328,358319680,-4.28283
1806084,365080672,-4.28301
14670891,52804368,-4.28314
12796196,353381216,-4.28319
117026592,262821280,-4.28336
64326708,331083008,-4.28398
63767620,16236605,-4.28443
14804631,257311040,-4.28574
76352176,358521568,-4.28658
127668936,138058112,-4.2866
38580936,153896736,-4.28684
131554808,315480384,-4.28689
139423600,139486592,-4.28739
138737152,46355560,-4.28787
114596560,316816608,-4.2884
2400099,249356464,-4.29019
81157360,264255680,-4.29024
76985952,383130560,-4.29025
11412443,309073696,-4.29049
80458696,184081440,-4.29051
123952688,78609736,-4.29064
94710568,17414160,-4.29179
18927300,322952768,-4.29186
16710779,102925696,-4.29208
48890304,314268320,-4.29216
63398160,16998196,-4.2923
97156560,270325632,-4.29281
42208524,82832992,-4.29292
40431184,316907072,-4.29306
5028667,294125728,-4.29464
18672302,22419248,-4.29503
57638892,274470848,-4.29546
8973625,109536192,-4.29583
70012912,366738496,-4.29612
93888168,34223152,-4.29633
66801316,168524304,-4.29763
87542208,361609984,-4.29803
86038768,175175840,-4.29808
78112000,267974256,-4.29836
6442389,122826456,-4.29899
113319008,292709216,-4.29919
34403744,77285680,-4.2996
12510155,185362288,-4.29967
102064912,133982304,-4.30067
67155712,116255016,-4.30084
86435240,368001952,-4.30096
28467700,22302304,-4.30152
10319860,314903840,-4.30173
130620872,61985132,-4.3019
4755159,121045552,-4.30204
76780584,61928104,-4.3022
42085232,97164000,-4.30226
139423600,338235360,-4.30254
117419376,335309120,-4.30259
67477912,278900608,-4.30312
63767620,299757568,-4.30325
134424512,60772272,-4.30356
123867872,63080568,-4.30389
43051852,31416372,-4.30451
27964788,374214368,-4.30472
61570016,396932224,-4.30597
9465624,163672800,-4.30791
128289512,281825472,-4.30844
103856048,340674016,-4.30853
104683712,254090368,-4.30876
46482512,162007792,-4.30909
65381252,400867776,-4.30984
79134640,199195696,-4.31034
122079464,132152816,-4.31078
16096940,256687136,-4.31255
49003688,256652432,-4.31265
142376112,100932800,-4.31338
140483728,238626336,-4.31389
128992472,247775392,-4.31391
66274732,21518732,-4.31443
54522132,262146464,-4.31546
138675520,91976856,-4.31778
118228928,223414976,-4.31791
18781926,120659384,-4.31856
30717688,127272512,-4.31896
139590288,62016660,-4.31907
100817520,100036992,-4.31957
72651216,308489984,-4.32018
77055536,138489264,-4.32074
80945120,35129416,-4.32092
66200828,315867552,-4.32098
2751701,90071448,-4.32115
79244248,169410288,-4.32137
120930208,168202320,-4.32137
49610524,19212368,-4.32153
128521784,382138272,-4.32173
95755912,155785824,-4.32253
16943596,196419680,-4.32287
96865784,44357676,-4.3229
109084672,393035712,-4.3231
130620872,156428496,-4.32379
139423600,7058067,-4.32403
124409416,9481888,-4.32526
80115072,298726144,-4.327
7829997,10989864,-4.32724
38190552,108758608,-4.32889
9056309,119722840,-4.32889
58778872,356306528,-4.32944
40456640,200836688,-4.33073
139590288,252529200,-4.33097
38897536,112589216,-4.331
96317472,202992224,-4.33151
15494311,129289440,-4.33155
10026124,55527408,-4.33189
77881864,341906688,-4.33234
66544068,160000240,-4.33337
80838824,266197440,-4.33348
62809952,127084712,-4.3341
56444540,106460440,-4.33437
90642792,268762112,-4.33457
59394024,201872752,-4.33517
19010396,313535200,-4.33598
111768416,159307152,-4.33643
111886696,239006064,-4.33745
45598576,353209184,-4.33745
41986120,53614396,-4.33756
84676336,100855112,-4.33837
33298620,98656648,-4.33855
10878250,32966526,-4.33937
10878250,25421964,-4.34059
40246208,315583104,-4.34105
104683712,72924840,-4.34141
111835944,297990048,-4.34159
501286,140000256,-4.34202
5786807,270325632,-4.3421
55884424,336724256,-4.34247
123062624,130900696,-4.34259
117932072,94364680,-4.34367
213655,266226032,-4.34651
87538024,222514480,-4.34735
72306640,117438360,-4.34801
111322416,70665176,-4.34899
3304327,323580672,-4.34928
109084672,239284016,-4.34946
131303992,223729680,-4.35008
138977392,133109696,-4.3518
23357120,150284320,-4.35183
62478204,173790832,-4.35196
92020712,109442632,-4.35243
100946720,270964480,-4.35285
132509352,6960201,-4.35368
17048048,176571120,-4.35442
86817912,298485504,-4.355
85497600,230104288,-4.3558
82299000,395060000,-4.35597
131554808,239342256,-4.35626
122241072,185349008,-4.35682
131695312,153040912,-4.35696
139423600,37278336,-4.35735
109084672,300645984,-4.35786
115129416,167353008,-4.35802
42801008,209581728,-4.36033
